06.24.2022 03:35:09.450,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
06.24.2022 03:35:32.026,27.23696,Whitehair,-,36,Whitehair enters the room,-0.155711718131982,0.252709311783,-0.0417350211118655,-0.171282889945181,0.2779802429613,-0.0459085232230521,NAN,
06.24.2022 03:35:33.057,28.26855,Whitehair,Whitehair,16,Whitehair chases agent,-0.169483249611915,0.270600939101449,-0.0600656205405381,-0.186431574573106,0.297661033011594,-0.066072182594592,NAN,
06.24.2022 03:35:34.090,29.30092,Whitehair,Whitehair,22,Whitehair ignores agent,-0.179398752517564,0.262482910605824,-0.0582636518527182,-0.197338627769321,0.288731201666407,-0.06409001703799,NAN,
06.24.2022 03:35:35.231,30.4418,Whitehair,-,7,Whitehair walks to the -,-0.179398752517564,0.262482910605824,-0.0582636518527182,-0.197338627769321,0.288731201666407,-0.06409001703799,NAN,
06.24.2022 03:35:38.365,33.57614,Whitehair,-,40,Whitehair gets out of the trash,-0.145428814891686,0.299358765075533,-0.0553504692600823,-0.159971696380855,0.329294641583086,-0.0608855161860905,NAN,
06.24.2022 03:35:39.356,34.56643,Whitehair,Whitehair,28,Whitehair ruffles agent's hair,-0.152520238699523,0.293371589684806,-0.0682434598285826,-0.167772262569475,0.322708748653287,-0.0750678058114408,NAN,
06.24.2022 03:35:40.369,35.57965,Whitehair,Whitehair,31,Whitehair takes - from agent,-0.117944630164626,0.314570442836629,-0.0961961571444655,-0.129739093181088,0.346027487120292,-0.105815772858912,NAN,
06.24.2022 03:35:41.399,36.60959,Whitehair,Whitehair,31,Whitehair takes - from agent,-0.0844062899269932,0.335133330368626,-0.12331027350755,-0.0928469189196925,0.368646663405488,-0.135641300858305,NAN,
06.24.2022 03:35:42.412,37.62307,Whitehair,Whitehair,27,Whitehair points finger at agent,-0.0855622270747504,0.332781997044803,-0.122077170754099,-0.0941184497822255,0.366060196749283,-0.134284887829509,NAN,
06.24.2022 03:35:43.428,38.63854,Whitehair,Whitehair,15,Whitehair begs agent for forgiveness,-0.0204284908620833,0.282815075236608,-0.0547525378336131,-0.0224713399482917,0.311096582760269,-0.0602277916169744,NAN,
06.24.2022 03:35:44.444,39.65483,Whitehair,-,41,Whitehair ruffles his hair,-0.0252242060249242,0.284986924516605,-0.0542050124471182,-0.0277466266274167,0.313485616968265,-0.05962551369183,NAN,
06.24.2022 03:35:45.459,40.66924,Whitehair,Whitehair,17,Whitehair expels agent from the room,-0.0837107559874754,0.327887710750333,-0.110952713955242,-0.0920818315862229,0.360676481825366,-0.122047985350766,NAN,
06.24.2022 03:35:46.481,41.69194,Whitehair,Whitehair,16,Whitehair chases agent,-0.100362325996104,0.342772202065278,-0.126514605628923,-0.110398558595715,0.377049422271806,-0.139166066191815,NAN,
06.24.2022 03:35:47.498,42.70826,Whitehair,Whitehair,25,Whitehair makes a long nose at agent,-0.104358702795694,0.337344479933944,-0.127249459613386,-0.114794573075263,0.371078927927338,-0.139974405574725,NAN,
06.24.2022 03:35:48.513,43.72319,Whitehair,Whitehair,24,Whitehair shows middle finger to agent,-0.122227942064255,0.321224144805954,-0.132431976388547,-0.13445073627068,0.353346559286549,-0.145675174027402,NAN,
06.24.2022 03:35:49.545,44.75566,Whitehair,window,38,Whitehair jumps out of the window falls and dies,-0.210005147857829,0.389101730325359,-0.119188778749692,-0.231005662643612,0.428011903357895,-0.131107656624661,NAN,
06.24.2022 03:35:50.563,45.77328,Whitehair,-,41,Whitehair ruffles his hair,-0.212905096422464,0.39021071303863,-0.117996890944435,-0.23419560606471,0.429231784342493,-0.129796580038878,NAN,
06.24.2022 03:35:51.582,46.79273,Whitehair,-,41,Whitehair ruffles his hair,-0.215776045501019,0.391308605924604,-0.116816922017408,-0.237353650051121,0.430439466517064,-0.128498614219148,NAN,
06.24.2022 03:35:54.469,49.67958,Whitehair,-,4,Whitehair rips the - off the hanger,-0.220618284998955,0.394395519792147,-0.115648752779826,-0.24268011349885,0.433835071771362,-0.127213628057809,NAN,
06.24.2022 03:35:55.488,50.69825,Whitehair,Whitehair,20,Whitehair flees from agent,-0.259587370749007,0.42467574380254,-0.0598663151408351,-0.285546107823908,0.467143318182794,-0.0658529466549186,NAN,
06.24.2022 03:35:56.510,51.72021,Whitehair,Whitehair,21,Whitehair greets agent,-0.246991496853824,0.421428986331035,-0.0542676519060002,-0.271690646539206,0.463571884964139,-0.0596944170966002,NAN,
06.24.2022 03:35:58.724,53.93419,Whitehair,window,38,Whitehair jumps out of the window falls and dies,-0.322292347168442,0.479286087697931,-0.0488408867154001,-0.354521581885286,0.527214696467725,-0.0537249753869402,NAN,
06.24.2022 03:36:02.492,57.70283,Whitehair,-,35,Whitehair brushed his hair,-0.30906942349972,0.469493226675027,-0.0483524778409683,-0.339976365849692,0.51644254934253,-0.0531877256250651,NAN,
06.24.2022 03:36:03.519,58.72962,Whitehair,-,4,Whitehair rips the - off the hanger,-0.312978729203767,0.471798294323416,-0.0478689530553535,-0.344276602124144,0.518978123755757,-0.0526558483608889,NAN,
06.24.2022 03:36:06.270,61.48152,Whitehair,-,7,Whitehair walks to the -,-0.312978729203767,0.471798294323416,-0.0478689530553535,-0.344276602124144,0.518978123755757,-0.0526558483608889,NAN,
06.24.2022 03:36:07.293,62.50367,Whitehair,-,35,Whitehair brushed his hair,-0.29984894171608,0.462080311235372,-0.0473902635176669,-0.329833835887688,0.50828834235891,-0.0521292898694336,NAN,
06.24.2022 03:36:08.315,63.52586,Whitehair,-,37,Whitehair crawls into the trash,-0.34885951496131,0.499734688807646,-0.0440729451279239,-0.383745466457441,0.549708157688411,-0.0484802396407162,NAN,
06.24.2022 03:36:09.344,64.55459,Whitehair,-,37,Whitehair crawls into the trash,-0.394439348137798,0.534753259994748,-0.0409878390215082,-0.433883282951578,0.588228585994223,-0.0450866229236591,NAN,
06.24.2022 03:36:10.373,65.5835,Whitehair,-,39,Whitehair leaves the room,-0.424772987024369,0.502668063120112,-0.0385285685824951,-0.467250285726806,0.552934869432123,-0.0423814254407446,NAN,
06.24.2022 03:36:14.471,69.68134,Whitehair,window,38,Whitehair jumps out of the window falls and dies,-0.482295688321932,0.552401256808101,-0.0346757117242456,-0.530525257154126,0.607641382488911,-0.0381432828966702,NAN,
06.24.2022 03:36:15.486,70.69776,Whitehair,-,36,Whitehair enters the room,-0.482295688321932,0.552401256808101,-0.0346757117242456,-0.530525257154126,0.607641382488911,-0.0381432828966702,NAN,
06.24.2022 03:36:16.505,71.71584,Whitehair,-,37,Whitehair crawls into the trash,-0.518534989522245,0.583733168297955,-0.0322484119448851,-0.57038848847447,0.64210648512775,-0.0354732531393736,NAN,
06.24.2022 03:36:17.535,72.74587,Whitehair,window,38,Whitehair jumps out of the window falls and dies,-0.566681490570021,0.625359851468159,-0.0290235707503966,-0.623349639627023,0.687895836614975,-0.0319259278254362,NAN,
